-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.341962086233147999e-02,1.101250584735696769e+01,9.430594725480069940e+00,-1.973367940985530566e+01,9.183588335487493648e-01,-2.409903486930048633e+00
7.041970911996361937e-03,1.104794222425202044e+01,9.294393610289771956e+00,-1.962611012738229022e+01,9.704208195799050030e-01,-2.378810032695410914e+00
7.779950102972310599e-02,1.108355595449753039e+01,9.158183327615812885e+00,-1.951885050047118852e+01,1.022330561037315011e+00,-2.344926129288072314e+00
1.442909600688666583e-01,1.111919748274243958e+01,9.021898938352954644e+00,-1.941153932404715476e+01,1.070704942232648005e+00,-2.310928079729974716e+00
2.035051628975602656e-01,1.115514444129988192e+01,8.885488540264633528e+00,-1.930432980058193593e+01,1.113359978643969406e+00,-2.279011665493784200e+00
2.545913213802375452e-01,1.119215561350492116e+01,8.748920016233615371e+00,-1.919795634310811749e+01,1.149735113467668102e+00,-2.250260461085169528e+00
2.981068123329941311e-01,1.123109896645888561e+01,8.612082548744153243e+00,-1.909321841107527362e+01,1.180310945785282728e+00,-2.224856593618178557e+00
3.351314217908000770e-01,1.127265903681451853e+01,8.474705037047833400e+00,-1.899057041892974951e+01,1.205942330902411319e+00,-2.202532795528680865e+00
3.667778437037280126e-01,1.131727347457479560e+01,8.336339910568161926e+00,-1.889003075363762818e+01,1.227494732374107889e+00,-2.182879764642133846e+00
3.940145759082707144e-01,1.136519682259270070e+01,8.196379832890656303e+00,-1.879126372252018484e+01,1.245715511527684560e+00,-2.165487218307110329e+00
4.176336854767110918e-01,1.141659123666943110e+01,8.054072756108773490e+00,-1.869368981496696236e+01,1.261212974273577592e+00,-2.149992691685428170e+00
4.382683745798238162e-01,1.147160294570414507e+01,7.908520668813388887e+00,-1.859656480951758795e+01,1.274471802464208769e+00,-2.136091261497534699e+00
4.564214804472190856e-01,1.153041853013408868e+01,7.758658939605578730e+00,-1.849901816530659815e+01,1.285875975029236118e+00,-2.123531529911782290e+00
4.724918267901371260e-01,1.159330708270696597e+01,7.603216443843737515e+00,-1.840005730703560261e+01,1.295729620354645339e+00,-2.112108143836589402e+00
4.867949387900666336e-01,1.166065560376316412e+01,7.440657179639188712e+00,-1.829854632286593485e+01,1.304273384040583794e+00,-2.101654716201547757e+00
4.995775416917433986e-01,1.173300217119049016e+01,7.269106662221126669e+00,-1.819316728132234928e+01,1.311696045235555719e+00,-2.092038678575997679e+00
5.110255515390389469e-01,1.181106495594002581e+01,7.086278199938137234e+00,-1.808237759075489848e+01,1.318141340831411323e+00,-2.083159075597096788e+00
5.212643374071334046e-01,1.189574928075125015e+01,6.889452775509402827e+00,-1.796439928864775482e+01,1.323709324003063736e+00,-2.074948793164449246e+00
5.303484343949189661e-01,1.198807337061288791e+01,6.675675746252267118e+00,-1.783734317458688778e+01,1.328450497445037959e+00,-2.067383931012969356e+00
5.382375016229150599e-01,1.208885595395075896e+01,6.442595929485058548e+00,-1.769973276182106403e+01,1.332350678745725769e+00,-2.060503902447169633e+00
5.447656901613866509e-01,1.219786884514423697e+01,6.190753618948346748e+00,-1.755192755773565239e+01,1.335311377609228245e+00,-2.054439786544562274e+00
5.496574608868362022e-01,1.231239263504415860e+01,5.927499084489280534e+00,-1.739855156543903547e+01,1.337160739354486649e+00,-2.049415637955523728e+00
5.526958290033977539e-01,1.242686107177583033e+01,5.668013501933634402e+00,-1.724910871613682062e+01,1.337765028847893944e+00,-2.045638643572289528e+00
5.539478557521126945e-01,1.253622664697561717e+01,5.426328170420962493e+00,-1.711241092107094275e+01,1.337177657486484872e+00,-2.043122248406624042e+00
5.536798926677688470e-01,1.263920461544891083e+01,5.206641162224850738e+00,-1.699125133372566410e+01,1.335583069409171930e+00,-2.041717887876553839e+00
5.521091520525572838e-01,1.273702619257471369e+01,5.006638778508374799e+00,-1.688450214518882220e+01,1.333132865127652167e+00,-2.041290776470504831e+00
5.493188464808861360e-01,1.283147416969922361e+01,4.822730817650577428e+00,-1.679034865601951410e+01,1.329890522203827530e+00,-2.041792780372508886e+00
5.452701291898925939e-01,1.292418678661117859e+01,4.651917563036454872e+00,-1.670743520130683990e+01,1.325840339163901316e+00,-2.043261551380628926e+00
5.398159588891675575e-01,1.301657545875708877e+01,4.492033910410143882e+00,-1.663501752558139657e+01,1.320897868718430956e+00,-2.045814043314191366e+00
5.326964255671858828e-01,1.310988480712770610e+01,4.341616534400968064e+00,-1.657288684756712627e+01,1.314908511451123196e+00,-2.049651860479816179e+00
5.235142837239485925e-01,1.320526040352567421e+01,4.199741662173721579e+00,-1.652127408468409797e+01,1.307633774687892769e+00,-2.055080686362270370e+00
5.116885373982720253e-01,1.330379725459545526e+01,4.065893991150281828e+00,-1.648076593209840723e+01,1.298724272006752001e+00,-2.062545945303209560e+00
4.963798920831778427e-01,1.340656685858421859e+01,3.939861510552448376e+00,-1.645222426199199006e+01,1.287676146578561109e+00,-2.072689464488691957e+00
4.763776198675081508e-01,1.351462657032138992e+01,3.821640877831266270e+00,-1.643669603169034943e+01,1.273765206710345321e+00,-2.086434697057069521e+00
4.499347269713988573e-01,1.362901962597928751e+01,3.711341945856020619e+00,-1.643530906152660620e+01,1.255951890131005610e+00,-2.105109193028214420e+00
4.145460605939703669e-01,1.375078014032612828e+01,3.609090413915905238e+00,-1.644916511845817197e+01,1.232755695972168830e+00,-2.130604968172353786e+00
3.667188659494216019e-01,1.388095418307957019e+01,3.514944281214180677e+00,-1.647925646514768871e+01,1.202132156901337012e+00,-2.165530652952118551e+00
3.020188797637490263e-01,1.402059228147100178e+01,3.428863777550971381e+00,-1.652640821175432606e+01,1.161526585865515937e+00,-2.213121677142781074e+00
2.164400218905780937e-01,1.417044266570049160e+01,3.350804004938341851e+00,-1.659108382230990131e+01,1.108728654068096509e+00,-2.276085660561390611e+00
1.115071223183858873e-01,1.432963000616003590e+01,3.280970943846914789e+00,-1.667249294918167735e+01,1.044910790111316601e+00,-2.352595405197965839e+00
2.369300779473476615e-03,1.449346187634226801e+01,3.219829570390763784e+00,-1.676679234634891102e+01,9.792324036558830436e-01,-2.430389967811964702e+00
-8.826415345903723675e-02,1.465516666583584460e+01,3.166865208410708732e+00,-1.686755518062516757e+01,9.248819349508509147e-01,-2.492451127056286797e+00
-1.517981572339914820e-01,1.481144835104693769e+01,3.119849991726768579e+00,-1.696974820992534916e+01,8.864674993381802537e-01,-2.533663306335713461e+00
-1.929399849028542169e-01,1.496218268793519712e+01,3.076383769963554116e+00,-1.707078592560013064e+01,8.609707365712160332e-01,-2.558686098639709972e+00
-2.183045258235934982e-01,1.510792335627546024e+01,3.034708085842117598e+00,-1.716925227933106513e+01,8.444492242920091929e-01,-2.572843576239923991e+00
-2.326878356274942328e-01,1.524906519245941006e+01,2.993580645407398322e+00,-1.726412097123881040e+01,8.340967152986920041e-01,-2.579707278365495071e+00
-2.391255236671905871e-01,1.538578530397847821e+01,2.952075752443565460e+00,-1.735451790301391739e+01,8.281505012334022808e-01,-2.581422681430359134e+00
-2.394794568971701509e-01,1.551812378504029333e+01,2.909468630050861204e+00,-1.743967355802009322e+01,8.255304126303768530e-01,-2.579251564157309051e+00
-2.348758908912142729e-01,1.564605632719223216e+01,2.865175956948820435e+00,-1.751892380610837208e+01,8.255783903736374496e-01,-2.573925163381910242e+00
-2.259737210788262396e-01,1.576954289714363711e+01,2.818725208323373366e+00,-1.759171991988825923e+01,8.279011273447280939e-01,-2.565845050128092275e+00
-2.131227410247144294e-01,1.588855877206748524e+01,2.769738265832388358e+00,-1.765763843618827167e+01,8.322778007536981715e-01,-2.555195112932979740e+00
-1.964578702044060543e-01,1.600311444461375388e+01,2.717921750173954543e+00,-1.771638851659457359e+01,8.386052606639247120e-01,-2.542004612602713820e+00
-1.759574646877498372e-01,1.611326833702816685e+01,2.663059740982228973e+00,-1.776781551234684642e+01,8.468641567681903792e-01,-2.526184653047930606e+00
-1.514829112520296173e-01,1.621913417760744380e+01,2.605006130729694558e+00,-1.781189924579910056e+01,8.570961236160471453e-01,-2.507550964965613804e+00
-1.228113344234826876e-01,1.632088357128013101e+01,2.543674893221179900e+00,-1.784874539647969272e+01,8.693854632842923369e-01,-2.485841602711778897e+00
-8.967136950588759647e-02,1.641874359463965405e+01,2.479027528873753106e+00,-1.787856871070964004e+01,8.838400700114263930e-01,-2.460736906779207533e+00
-5.179199059891873708e-02,1.651298903350829050e+01,2.411058075656178357e+00,-1.790166764156957413e+01,9.005665687445042478e-01,-2.431889642156688236e+00
-8.974512887577411335e-03,1.660392911716560604e+01,2.339777354411762822e+00,-1.791839149514686724e+01,9.196347527094046459e-01,-2.398974352596155324e+00
3.880501477112568293e-02,1.669188941768545575e+01,2.265199355712458562e+00,-1.792910327807476278e+01,9.410279435362767231e-01,-2.361764396413427836e+00
9.126679621069638815e-02,1.677719130774363876e+01,2.187333325912748094e+00,-1.793414425149615354e+01,9.645812744827657603e-01,-2.320238628308959328e+00
1.476991951079918153e-01,1.686013414839869284e+01,2.106184105353710923e+00,-1.793380906753471749e+01,9.899213127950587943e-01,-2.274702102213884469e+00
2.068911536963839726e-01,1.694098794744986947e+01,2.021759458685528976e+00,-1.792834078678081511e+01,1.016435653526110983e+00,-2.225876913383578071e+00
2.671989207791929388e-01,1.702000289316800519e+01,1.934077209356919180e+00,-1.791794885320595299e+01,1.043307613851865545e+00,-2.174898232975433388e+00
3.267779009686252456e-01,1.709743367162226946e+01,1.843161609263431533e+00,-1.790283952476572793e+01,1.069630232470416109e+00,-2.123171529744610542e+00
3.839110996406753795e-01,1.717356545552940617e+01,1.749023107011508982e+00,-1.788323708479598295e+01,1.094566047498697348e+00,-2.072122446373262150e+00
4.372912398081171270e-01,1.724872703758161663e+01,1.651626287069789978e+00,-1.785937909628238884e+01,1.117483576400229106e+00,-2.022945876913746943e+00
4.861459994536708740e-01,1.732328798442753737e+01,1.550856943507719743e+00,-1.783148756080159458e+01,1.138017177372497191e+00,-1.976458331960467829e+00
5.302011257767754726e-01,1.739764820265436995e+01,1.446496014731869950e+00,-1.779973134685425862e+01,1.156047821556999144e+00,-1.933082187527222606e+00
5.695519349270110609e-01,1.747222966519090193e+01,1.338201135194484470e+00,-1.776419378149779149e+01,1.171639056123460199e+00,-1.892919971813991520e+00
6.045187645498694140e-01,1.754747479860108683e+01,1.225492435789851564e+00,-1.772485038871811724e+01,1.184965093510333967e+00,-1.855858995733627115e+00
6.355290779666890044e-01,1.762385134309809942e+01,1.107739060245507279e+00,-1.768155521372859340e+01,1.196252080451926991e+00,-1.821666061884856136e+00
6.630373672200041701e-01,1.770186144900862502e+01,9.841451701996981605e-01,-1.763403274792842623e+01,1.205738156147452278e+00,-1.790057059725192135e+00
6.874773662571743715e-01,1.778205183396254085e+01,8.537384842805221252e-01,-1.758187492563188670e+01,1.213649654895677887e+00,-1.760741896354467206e+00
7.092362500893092392e-01,1.786501988596635826e+01,7.153722971202084446e-01,-1.752454836668514204e+01,1.220188349936128125e+00,-1.733451249927185245e+00
7.286412361302831986e-01,1.795140551280660901e+01,5.677677654779602623e-01,-1.746142776735987567e+01,1.225524964791099514e+00,-1.707952363286894704e+00
7.459514036411798443e-01,1.804184767179352278e+01,4.096540654548900262e-01,-1.739189123253830616e+01,1.229795362392654301e+00,-1.684059832168054882e+00
7.613505246887478650e-01,1.813686653729866549e+01,2.401136713744597417e-01,-1.731554485826451995e+01,1.233097304778903336e+00,-1.661645229875810648e+00
7.749417022773096297e-01,1.823661912773928151e+01,5.927618234591805479e-02,-1.723266701099143816e+01,1.235488141162925935e+00,-1.640645328330182284e+00
7.867545890776365125e-01,1.834052750520405084e+01,-1.306354258693154247e-01,-1.714487616499484091e+01,1.236988641082038765e+00,-1.621059848023093997e+00
7.967867322767827609e-01,1.844700911294748380e+01,-3.245314781958609229e-01,-1.705563245767063307e+01,1.237603370172944528e+00,-1.602918995951899239e+00
8.050818582634070575e-01,1.855382490408957707e+01,-5.153684394607800368e-01,-1.696968538099207890e+01,1.237358813068726082e+00,-1.586215148531030295e+00
8.117818431387466838e-01,1.865912256031187155e+01,-6.969829130988645094e-01,-1.689130702771866410e+01,1.236328476585262237e+00,-1.570852096563426503e+00
8.170880942633889088e-01,1.876218716551765908e+01,-8.661727726059806898e-01,-1.682297395683045949e+01,1.234614076100808200e+00,-1.556673120266880206e+00
8.211830421504759947e-01,1.886327823094040212e+01,-1.022304524387732005e+00,-1.676558865906088869e+01,1.232307669359497870e+00,-1.543529087306484193e+00
8.241865852825732697e-01,1.896311609866385339e+01,-1.165942534192607294e+00,-1.671932369332031598e+01,1.229470920442728321e+00,-1.531319318650947059e+00
8.261495755814188824e-01,1.906253278165974052e+01,-1.297903226289910839e+00,-1.668421072722935605e+01,1.226132332150773552e+00,-1.519999910737412252e+00
8.270600130755673129e-01,1.916232219525944558e+01,-1.418848481812864826e+00,-1.666039447438144805e+01,1.222290619212317964e+00,-1.509579850158371928e+00
8.268488567038816406e-01,1.926319068430892756e+01,-1.529162658653343776e+00,-1.664820526156626812e+01,1.217917911293723732e+00,-1.500116690866457603e+00
8.253922848859236439e-01,1.936574160403772993e+01,-1.628940645961876932e+00,-1.664815502505134504e+01,1.212961291063590075e+00,-1.491714950954151186e+00
8.225109345100758418e-01,1.947046483468716005e+01,-1.718012312148949672e+00,-1.666090165293301695e+01,1.207342951685129950e+00,-1.484526997845951435e+00
8.179678903892038111e-01,1.957772036399484250e+01,-1.795976646312728908e+00,-1.668719735112800606e+01,1.200959841523916882e+00,-1.478754993332566769e+00
8.114682137761795033e-01,1.968771255558731070e+01,-1.862237333576632459e+00,-1.672782600742082337e+01,1.193684120220457556e+00,-1.474651525092646409e+00
8.026645060740099646e-01,1.980045473475101403e+01,-1.916037343298543805e+00,-1.678353195816160337e+01,1.185366503766469570e+00,-1.472515037365021096e+00
7.911758114161949740e-01,1.991572490182667821e+01,-1.956491239015665462e+00,-1.685494296102697476e+01,1.175845792044541760e+00,-1.472673733531827400e+00
7.766308582436667329e-01,2.003301370395763215e+01,-1.982613982470997849e+00,-1.694249089004075515e+01,1.164969408799470862e+00,-1.475448463242659880e+00
7.587491875288129295e-01,2.015146625229635902e+01,-1.993346208026415489e+00,-1.704633336013245426e+01,1.152630652086467533e+00,-1.481083021440170455e+00
7.374689088995100006e-01,2.026982236598593445e+01,-1.987579815839072062e+00,-1.716627863696748335e+01,1.138825719225151412e+00,-1.489634616031734637e+00
7.131063385965907830e-01,2.038636937993599574e+01,-1.964193927871762835e+00,-1.730171835817815662e+01,1.123722528581780011e+00,-1.500837563771985073e+00
6.864841722015065928e-01,2.049893903548161944e+01,-1.922114117024310120e+00,-1.745158383546591452e+01,1.107711761853029220e+00,-1.513994587857760976e+00
6.589204243981623410e-01,2.060499231323096225e+01,-1.860394483375843233e+00,-1.761436278882448292e+01,1.091392648016048961e+00,-1.527986875765802166e+00
6.320106045515345716e-01,2.070181316796185911e+01,-1.778285680384694922e+00,-1.778822550308534645e+01,1.075467461261687685e+00,-1.541458379928494882e+00
6.072939480150252312e-01,2.078676481408291110e+01,-1.675220450171112541e+00,-1.797128038261115890e+01,1.060590544169735194e+00,-1.553095874877969962e+00
5.860181190018983743e-01,2.085750849930494866e+01,-1.550670223668302317e+00,-1.816191407138970249e+01,1.047268215821092419e+00,-1.561824963876145000e+00
5.691278847840328670e-01,2.091210693260178388e+01,-1.403888173360784641e+00,-1.835913498788531228e+01,1.035860538642026096e+00,-1.566819629683652071e+00
5.574017976002157981e-01,2.094899967880129310e+01,-1.233582024344369588e+00,-1.856286964190062250e+01,1.026646752158728138e+00,-1.567389807314520045e+00
5.515639449739619948e-01,2.096687874257602502e+01,-1.037536965561587365e+00,-1.877421745814882925e+01,1.019878840485608729e+00,-1.562887569559236356e+00
5.522468919784728758e-01,2.096450451549042526e+01,-8.121926002015205093e-01,-1.899569664414529768e+01,1.015773459303466408e+00,-1.552729143014965230e+00
5.598227242013616989e-01,2.094053180534868730e+01,-5.522665074552017828e-01,-1.923146023634100032e+01,1.014451796356994118e+00,-1.536515936879597755e+00
5.742472925676884721e-01,2.089360398379726647e+01,-2.510329234204231041e-01,-1.948713962152580592e+01,1.015886020158046188e+00,-1.514138611737273710e+00
5.948971050211185885e-01,2.082377710482014876e+01,9.605624128764006509e-02,-1.976766917595417183e+01,1.019841118976882788e+00,-1.485895725233964182e+00
6.197891598157687643e-01,2.073811519577339624e+01,4.770697820489824270e-01,-2.006842884810812677e+01,1.025561583444771996e+00,-1.453191982334837817e+00
6.443595023649943965e-01,2.065814763367175289e+01,8.444200979932958706e-01,-2.036292820073025567e+01,1.031252836486924451e+00,-1.419821106167074909e+00
6.645862613430889576e-01,2.060350163042491545e+01,1.156415542201584490e+00,-2.062795035561121182e+01,1.035286280679444948e+00,-1.389554857778377839e+00
6.803456427140883722e-01,2.057460284548832874e+01,1.418777515284370239e+00,-2.086895390442388987e+01,1.037569448390569748e+00,-1.362869331076001833e+00
6.925436399013400468e-01,2.056739619601997049e+01,1.646218517104564905e+00,-2.109637387103040496e+01,1.038430567786255532e+00,-1.339172601385634653e+00
7.017715315847928848e-01,2.057932025391922082e+01,1.848526054561315135e+00,-2.131732441349932827e+01,1.038077284830145164e+00,-1.318051931622153283e+00
7.082605077859577269e-01,2.060908185461587294e+01,2.031693999268396666e+00,-2.153639986231049619e+01,1.036571220534878268e+00,-1.299368634614326501e+00
7.119642848956920789e-01,2.065603944407100201e+01,2.199509036831025277e+00,-2.175662264372035182e+01,1.033856317320827056e+00,-1.283205496599929774e+00
7.126392603025069050e-01,2.071975180893788249e+01,2.354469772521228244e+00,-2.197991261854672373e+01,1.029789444408270249e+00,-1.269803053133312654e+00
7.099748244617587467e-01,2.079962387987328754e+01,2.498325372572388847e+00,-2.220728715001736475e+01,1.024197814821818486e+00,-1.259450576602006322e+00
7.038585743710713549e-01,2.089459730196423237e+01,2.632450634656805288e+00,-2.243895759316842131e+01,1.017003712318452768e+00,-1.252268117745086062e+00
6.947913380937872363e-01,2.100290141630100393e+01,2.758162699661323991e+00,-2.267444076134338005e+01,1.008424750928888614e+00,-1.247872641197766308e+00
6.841802178538395340e-01,2.112197570222870979e+01,2.876977039007668324e+00,-2.291277496563566984e+01,9.991191054283418138e-01,-1.245147097773837030e+00
6.740022221758973364e-01,2.124869951621568731e+01,2.990716695270605907e+00,-2.315285619760201286e+01,9.900272983089785095e-01,-1.242507859993402741e+00
6.659176635318962978e-01,2.137982400108423775e+01,3.101444574827355805e+00,-2.339375386496711684e+01,9.819433502680313675e-01,-1.238596507654095902e+00
6.607132457184641261e-01,2.151226052005974765e+01,3.211324873264894908e+00,-2.363481198742857714e+01,9.752414341231721018e-01,-1.232706371556340441e+00
6.584291723845479005e-01,2.164309097227531709e+01,3.322498620260677438e+00,-2.387551750742598955e+01,9.699346192530330368e-01,-1.224680611167689559e+00
6.587202039620817517e-01,2.176945067792545174e+01,3.436961671160199572e+00,-2.411526077746169960e+01,9.658496591098499895e-01,-1.214638534692954019e+00
6.610935609344026354e-01,2.188844622458033840e+01,3.556438534369388282e+00,-2.435312225731173541e+01,9.627437430781135008e-01,-1.202804264502874254e+00
6.649916246520096719e-01,2.199719258919546760e+01,3.682285875251088747e+00,-2.458779468443802330e+01,9.603464769684479929e-01,-1.189459942606343246e+00
6.697989663245124126e-01,2.209299019138653364e+01,3.815464593542430283e+00,-2.481770358402340548e+01,9.583646198100572722e-01,-1.174959898248298718e+00
6.748520462022234989e-01,2.217359230019370386e+01,3.956596770253026030e+00,-2.504130584876451238e+01,9.564863146600303123e-01,-1.159740045291716593e+00
6.795053381896507538e-01,2.223745262989103466e+01,4.106092623687750631e+00,-2.525745712681378663e+01,9.544100412006265577e-01,-1.144274135757059607e+00
6.832557288526314165e-01,2.228383979197972664e+01,4.264312888119469847e+00,-2.546570650228648347e+01,9.519002784344537949e-01,-1.128972369100667672e+00
6.858555342890556572e-01,2.231276829950958884e+01,4.431738809044962757e+00,-2.566643092549147553e+01,9.488392534832069680e-01,-1.114079609130536719e+00
6.873296101759771570e-01,2.232477676765782704e+01,4.609143699027237417e+00,-2.586081689840436226e+01,9.452360375080826049e-01,-1.099645377762874077e+00
6.878918765011400316e-01,2.232063158491861898e+01,4.797772209760996276e+00,-2.605076324702280033e+01,9.411894922238954742e-01,-1.085574754088736382e+00
6.878339441162967249e-01,2.230103297867665191e+01,4.999537575560912828e+00,-2.623879202207047712e+01,9.368374589856508505e-01,-1.071706340686807923e+00
6.874504657711448807e-01,2.226636569232965357e+01,5.217254652001309445e+00,-2.642803170004456348e+01,9.323221935839474117e-01,-1.057867461447186574e+00
6.870172149271811524e-01,2.221650390436435885e+01,5.454918271964427134e+00,-2.662229436471407951e+01,9.277803739861233412e-01,-1.043893940387130570e+00
6.868122681325972145e-01,2.215069609531713724e+01,5.717938293427590857e+00,-2.682618224403892171e+01,9.233543163985779012e-01,-1.029623384206210579e+00
6.871741831063878925e-01,2.206771465803196719e+01,6.012808825191562789e+00,-2.704487663769075922e+01,9.192230083466610413e-01,-1.014873114897357764e+00
6.885971285201143433e-01,2.196702380373014307e+01,6.344181213642746897e+00,-2.728231012627871266e+01,9.156548827263730761e-01,-9.994175852729768605e-01
6.917966831242898795e-01,2.185277509376818017e+01,6.704471956989618953e+00,-2.753465192481417745e+01,9.130488941657834978e-01,-9.830183932350563536e-01
6.974209985777923837e-01,2.173905707787540464e+01,7.060089253623779371e+00,-2.778181924668825431e+01,9.117834534495066201e-01,-9.656027030356393315e-01
7.054218499375896068e-01,2.164053701699281973e+01,7.376184462933935038e+00,-2.800342808162553609e+01,9.118575281222366380e-01,-9.473418620804097134e-01
7.154132401633662708e-01,2.155873359079881268e+01,7.651984684303287487e+00,-2.820053464824858835e+01,9.130646699322260140e-01,-9.283126109210619870e-01
7.272693958147431470e-01,2.149009346683850197e+01,7.899037113118841269e+00,-2.838143677902805706e+01,9.153320506960574976e-01,-9.084138376096954071e-01
7.410818038703790300e-01,2.143177453154475032e+01,8.126599022649866555e+00,-2.855272791236798824e+01,9.187065654212114296e-01,-8.874727549729564124e-01
7.570415163210145737e-01,2.138206119579661291e+01,8.340964296308690962e+00,-2.871908547089246611e+01,9.232912112113379477e-01,-8.652959083573592558e-01
7.753591490821321042e-01,2.134001071481347012e+01,8.546547029008417340e+00,-2.888403341581501138e+01,9.292003140500907366e-01,-8.417019758893951042e-01
7.961775952424158254e-01,2.130515834222064697e+01,8.746638447514955672e+00,-2.905041898345331575e+01,9.365102995852480072e-01,-8.165703108392289300e-01
8.194489330797520843e-01,2.127727186232649714e+01,8.943820211550848498e+00,-2.922058693605630353e+01,9.451903261693277436e-01,-7.899195252097546138e-01
8.447850896243112029e-01,2.125605713491024318e+01,9.140139801164490763e+00,-2.939626688764560924e+01,9.550181920487743614e-01,-7.620064486992678132e-01
8.713720393721237079e-01,2.124071635810435765e+01,9.337105862706163606e+00,-2.957814332241617450e+01,9.655319389586848322e-01,-7.333805812472774521e-01
8.981299033774471363e-01,2.122935525735089612e+01,9.535572405998825829e+00,-2.976518291926992532e+01,9.761195342814512621e-01,-7.047633108025755933e-01
9.242110750959375842e-01,2.121856674202017956e+01,9.735707008926796746e+00,-2.995423269123095622e+01,9.862983061963028764e-01,-6.766862454304645169e-01
9.495119748053607589e-01,2.120389147215421488e+01,9.937351793252348742e+00,-3.014085256564186110e+01,9.960021966906623669e-01,-6.491275895658163986e-01
9.746901631618523076e-01,2.118127957064455913e+01,1.014075532504751109e+01,-3.032145072966529042e+01,1.005592044523853978e+00,-6.215195206541845874e-01
1.000780789195278242e+00,2.114829404332900253e+01,1.034709288473703737e+01,-3.049493240281474016e+01,1.015641339859625569e+00,-5.930457157085939901e-01
1.028920544104052759e+00,2.110405195049281346e+01,1.055846819163757289e+01,-3.066262229566494923e+01,1.026781404160870270e+00,-5.628407901989102013e-01
1.060342557980965106e+00,2.104842194150279511e+01,1.077773753242795252e+01,-3.082731310994650187e+01,1.039697542426416321e+00,-5.299761054913004754e-01
1.096535739010993771e+00,2.098126974758074681e+01,1.100850539704864950e+01,-3.099254211048734931e+01,1.055217268969648847e+00,-4.933221277562869767e-01
1.139509204874841863e+00,2.090195454353251492e+01,1.125539978579531741e+01,-3.116239204381528083e+01,1.074457956588621199e+00,-4.513325979462694537e-01
1.192201765572250993e+00,2.080894070606062130e+01,1.152467662580194485e+01,-3.134173523845267439e+01,1.099056919860811332e+00,-4.017126385088722884e-01
1.259135692038336529e+00,2.069934456438072345e+01,1.182526233764137125e+01,-3.153686079568454304e+01,1.131541459988369525e+00,-3.408804878380991554e-01
1.347338953800634176e+00,2.056834401223856190e+01,1.217024157419331409e+01,-3.175643294490106427e+01,1.175858939251072544e+00,-2.631754573613553916e-01
1.466520280082947991e+00,2.040919144809007690e+01,1.257703799268668376e+01,-3.201176548593925730e+01,1.237517950317919002e+00,-1.605468584173095070e-01
